,titles,category,summary
87,귀를 기울이면,판타지,     년   월  일 공개 예정입니다   중학생  학년 츠키시마 시즈쿠는 독서를 좋아하는 평범한 소녀이다  시즈쿠는 주로 학교 도서관이나 아버지가 근무하는 도서관에서 책을 읽는데  어느 날 언제나처럼 도서관에서 책을 읽다가 우연히 도서카드에서  아마사와 세이지 라는 이름을 발견한다  그녀는 아마사와 세이지가 같은 학교 동급생이라는 것을 금방 알게 되었지만  여전히 세이지에 대한 의문은 남았다  어느 날  시즈쿠는 도서관으로 가던 길에 도로에서 이상한 고양이를 발견하고 뒤쫒는다  고양이는 작은 골동품 가게  지구옥 으로 들어가버리고  시즈쿠는 고양이를 따라 들어간 가게에서  니시 시로 라는 노인을 만난다  노인은 세이지의 할아버지로  그는 바이올린 장인이었다  세이지는 그런 할아버지를 따라 바이올린 장인이 되고 싶다는 꿈을 꾸며  이를 위해 이탈리아로 유학을 가고 싶다고 한다  확고한 꿈과 계획을 가진 세이지에 비해 장래에 대한 어떠한 목표도 없는 시즈쿠  그런 시즈쿠는 자신의 꿈을 찾기 위해 이야기를 쓰기 시작한다 
88,돌격  사랑의 레볼루션 Episode   ,판타지,귀여운 미소녀 러블리걸과 고양이 팬티우스의 악당 퇴치기 
89, 자막  지브리 컬렉션 vol   ,판타지,라프텔에 지브리 라인업 두 번째 상륙   바람계곡의 나우시카    모노노케 히메    이웃집 야마다군    센과 치히로의 행방불명    고양이의 보은    마루 밑 아리에티    가구야 공주 이야기 로 구성된  지브리 컬렉션        
90,스푸키즈 시즌  ,판타지,인기척이 사라진 깊은 밤의 초등학교  학교 곳곳에 숨어있던 스푸키즈가 하나  둘씩 모이고 그들만의 수업을 시작한다 
91,극장판 마법천자문  대마왕의 부활을 막아라,판타지,혼세마왕은 강력한 한자마법을 통해 마법천자문 조각을 빼앗으려 한다  이를 막기 위해 보리선원에 입단해 한자 마법을 익히는 손오공  나날이 실력이 늘어가지만 손오공의 친구인 돈돈도 혼세마왕에게 잡혀가게 된다  혼세마왕의 힘은 점점 강해지고    드디어 혼세마왕은 마법천자문 조각을 거의 다 모으게 된다  과연 손오공과 친구들은 혼세마왕으로부터 마법천자문 조각을 지켜낼 수 있을까 
92,벼랑 위의 포뇨,판타지,     년   월  일 공개 예정입니다   모두가 반해버린 사랑스런 소녀  포뇨가 온다  일본 애니메이션의 거장 미야카지 하야오의     년   신작   토토로보다 사랑스럽고 하울만큼 신비스러운 물고기 소녀 포뇨를 만나 보세요   센과 치히로의 행방불명    하울의 움직이는 성  등에서 환상적인 그림과 이야기로 관객들에게 위대한 판타지를 선사했던 스튜디오 지브리의 깜찍하고 귀여운 물고기 소녀  포뇨   호기심 많은 물고기 소녀 포뇨는 따분한 바다 생활에 싫증을 느끼고  급기야 아빠 몰래 늘 동경하던 육지로 가출을 감행한다  해파리를 타고 육지로 올라온 포뇨는 그물에 휩쓸려 유리병 속에 갇히는 위기에 처하게 되고 때마침 해변가에 놀러 나온 소년 소스케의 도움으로 구출된다  소스케와의 즐거운 육지 생활도 잠시  인간의 모습을 포기하고 바다의 주인이 된 아빠 후지모토에 의해 결국 포뇨는 바다로 다시 돌아간다  하지만 여동생들의 도움으로 탈출에 성공한 포뇨는 소녀의 모습으로 변해 거대한 파도와 함께 소스케에게로 향하는데  과연 포뇨는 어려움을 뚫고 소스케를 다시 만날 수 있을 것인가 
93,천공의 성 라퓨타,판타지,스튜디오 지브리의 첫 작품 천공의 성 라퓨타  하늘에서 한 소녀가 떨어진다  소녀는 비행석을 목에 걸고 있었다  땅으로 천천히 내려오는 소녀를 파즈가 받아낸다  소녀의 이름은 시타  시타의 비행석을 빼앗기 위해 해적들이 공격해 온다  해적의 목적은 라퓨타에 숨겨진 금은보화를 얻는 것  파즈와 시타는 쫓기기 시작한다  파즈는 천공의 성 라퓨타를 꿈꾸었던 아버지를 생각하며 시타와 함께 라퓨타를 찾아 나선다  하지만 비행석을 노리는 해적과 군인들의 그들을 방해하는데       시타와 파즈는 라퓨타에 무사히 도착할 수 있을까  시타의 목걸이가 빛나면 천공의 성으로 가는 길이 열린다 
94,극장판 닥터스톤 류스이,판타지,스톤 워즈를 끝낸 과학 왕국 사람들은 석화 광선의 비밀을 알아내기 위해 지구 반대편으로 가기로 한다  지구 반대편까지 가려면 먼저 튼튼한 배와 배를 조종할 선장이 필요한데  센쿠는 오로지 실력만을 보고 재벌가의 망나니 출신인  류스이 를 깨운다  깨어나자마자  이 세상은 다시 나의 것이다 라고 외친 류스이는 자신의 실력을 담보로 화폐를 만들어서 럭셔리한 삶을 만끽한다  그리고 선장을 맡는 대가로 석유를 독점하겠다고 선언하는데 
95, 더빙  펭귄 하이웨이,판타지, 이 수수께끼도 풀어 보렴  어때  할 수 있겠어   한편  아오야마와 그의 연구 친구인 우치다에게 같은 반 친구 하마모토가 숲속 초원에 떠 있는 투명하고 커다란 둥근 물체의 존재에 대해 알려준다  골목대장 스즈키 일행이 훼방 놓아도  펭귄과 그 둥근 물체인  바다 의 연구를 이어가는 아오야마와 친구들  마침내 아오야마는  바다 와 펭귄  그리고 누나에게는 어떠한 연결고리가 있지 않을까 하고 생각한다  그러던 어느 날  누나의 몸 상태에 이상한 변화가 일어나고  동시에 이상한 현상이 마을을 덮친다  마을에 대피 지시가 내려지고  아오야마는 어느  한가지 가설 을 가지고 뛰기 시작한다  과연 누나와 펭귄  그리고  바다 의 수수께끼는 풀릴 것인가 
96,도사의 무녀   새겨진 일섬의 등불,판타지,인간 세상을 위협하는 존재  황혼 이 일으킨 대재앙으로부터 수개월 후  봄을 맞은 도사훈련학교에 새로운 무녀가 들어온다  그 무렵  에노시마에서 황혼의 이상 반응이 관측되고 무녀들로 구성된  아카바네도 조사대 는 황혼 수색 임무를 시작한다  조사대는 머지않아 인간 형태의 새로운 황혼을 발견하게 되는데 
97,고양이의 보은,판타지,     년  월  일 공개 예정입니다   평범한 여고생  하루 는 집에 가는 길에 우연히 고양이를 구해주게 된다  그런데 고양이가 말을 한다   그 고양이는 고양이 왕국의  룬  왕자였다   하루 는 고양이 왕국에 초대를 받는다  고양이 떼에 의해 끌려간 고양이 왕국은 마음대로 놀고먹을 수 있는 파라다이스였다  그런데 고양이 왕국의 대왕이  하루 에게  룬  왕자와 결혼해 달라는 것이 아닌가  평생 고양이로 살아야 한다니    하루 의 몸도 점점 고양이로 변해가는데        하루 는 인간세계로 돌아갈 수 있을 것 인가 
98,반딧불 언덕에서,판타지,일 년 전  교통사고로 아버지를 잃은 초등학교   학년  유타 는 이번 여름방학도 아버지와 함께 갔던 시골에 찾아간다  하지만 댐이 건설되어 마을은 물에 잠겨 사라진 지 오래  딱정벌레를 잡으려고 산 속을 헤매던 중  유타는 이상한 할아버지를 만나게 된다  할아버지가 사라진 뒤  갑자기 폭우가 내리고 유타는 그만 급류에 휩쓸려 정신을 잃고 만다  그리고 깨어났을 때 눈 앞에  사에코 라는 여자아이와 마주하게 된다  사에코를 집에 데려다 주려고 산 밑을 내려다 보는 순간  없어졌던 마을이 눈 앞에 펼쳐진다    년 전으로 시간여행을 하게 된 것  혼자 계신 어머니가 걱정되지만 이곳에서 여름방학을 보내야 하는 어쩔 수 없는 마법에 걸려 버린다  사에코는 유타를 사촌오빠로 여기고 마을 친구 켄조와 함께 여름방학 한달 동안 과거의 시골 마을에서 생활을 한다  어색한 기운은 곧 사라지고  이내      년 대 시골마을의 아름다운 자연 속에 살아가는 행복한 시간에 빠져든다  무엇보다도 마을의 명물  무지갯빛 반딧불 과 마주하면서 잊을 수 없는 추억을 만든다  어느 덧 여름방학이 끝나고 집으로 돌아가야 하는 시간이다  마을을 떠나면 마법이 풀리면서 유타는 모든 것을 기억할 수 없게 될 것이다  좋아하는 것은 사라지고 만다는 마을 신관 할아버지의 말씀처럼 유타는 아름다운 반딧불의 기억과 친구들과의 추억을 모두 잊어버리게 될까 
99,썸머 고스트,판타지, 우리가 모인 이유는 유령을 찾기 위해서야   인터넷을 통해 서로 알게 된  토모야    아오이    료   아이들은 여름철 불꽃놀이와 함께 모습을 드러낸다는 의문의 여자 유령  썸머 고스트 를 찾아 떠난다  원치 않는 인생을 살고 있어서  마음 붙일 곳 없이 외롭기만 해서  빛나야 할 미래를 빼앗겨 버려서    세 사람에겐 저마다  썸머 고스트 를 찾는 이유가 있다  십 대의 끝자락  어쩌면 가장 특별했을 한여름 밤의 이야기 
