,titles,category,summary
101,로그 호라이즌   원탁붕괴,액션,어느 날 갑자기  인기 온라인 게임  엘더테일 의 세계에 수만 명의 플레이어인  모험자 들이 갇히고 말았다  몬스터나 마법이 실제로 존재하는 이세계에서 사람들은 혼란에 빠지고  모험자들의 마을  아키바 는 질서를 잃었다  사람 대하는 게 서툰 청년인 시로에도 그 모험자들 중 하나였으나  마음을 다잡은 시로에는 맹우인 나오츠구와 아카츠키  냥타와 함께 길드  로그 호라이즌 을 결성  여기에 더해 타고난 지략을 무기로 모험자들의 결속을 이루어내 자치 조직  원탁회의 를 설립  마을은 평화와 안정을 되찾았다  이  원탁회의 를 중심으로 게임 세계의 현지 주민인  대지인 과의 교류를 진행하고  코웬가의 영애인 레이네시아가 아키바에 부임하는 등 모험가와 귀족  상인  일반 시민들과의 외교나 상거래도 활성화시켜 나간다  하지만 모험자들이 이세계로 떨어지게 된  대재해 로부터  년이 지난 후  찰나의 번영을 누렸던 아키바에는 신종 몬스터  전재 의 습격과 동서 귀족 간의 권력 투쟁  모험자 간의 격차와 사상 차이 등 수많은 불화의 불씨가 끊임없이 피어오르고 있었다  그리고  드디어 모험자들의 결속의 상징  원탁회의 에 결정적인 위기가 찾아오는데   
102, 자막  페어리 테일   기,액션,나츠는 다시 동료들을 모아서 페어리 테일을 부활시키지만 이번에는 더 큰 위험이 그들을 기다리고 있다  서쪽 대륙에 있는 초군사 마법제국 알바레스  그곳의 황제인 제레프가 페어리 테일의 가장 강력한 마법인 루멘 이스트와르 를 얻기 위해 군대를 이끌고 이슈가르 제국을 침공한 것이다  페어리 테일 마도사들은 힘을 합쳐 그들에게 맞서지만  아크놀로기아까지 가세하면서 전쟁은 한 치 앞도 알 수 없게 된다  치열한 전투를 벌이던 중 제레프의 과거와 제레프 서의 악마    의 정체가 밝혀지고 나츠는 일생일대의 결단을 내리게 된다  그리하여 인간과 용  흑마도사의    년에 걸친 처절한 이야기는 드디어 끝을 향해 달려간다 
103,달의 요정 세일러 문 R,액션,어둠의 왕국과의 싸움이 끝나고 세일러 요정들은 자신이 세일러 요정이라는 사실을 잊고 평범한 중학생으로 돌아간다  세일러 문으로 활약한 세라도 한나  대니와 평화로운 하루를 보낸다  그러나 우주에서 거대한 운석이 날아오고 세일러 요정들 앞에 새로운 적이 나타난다  외계에서 온 에일과 안은 생명나무의 에너지를 찾기 위해 지구에 왔다  루나는 세일러 요정들의 기억을 되살리고 각성한 세일러 요정들은 안과 에일에 맞서 전투를 벌인다 
104,킹덤  기 part  ,액션,기원전 중국 서쪽의 진나라에 지금은 죽은 친구와 함께 꿈꿨던  천하 대장군 이 되고자 하는 젊은 천인장 신이 있었다  이전 왕도에서 일어난 쿠데타로 현재의 왕 진왕 영정과 운명적으로 만난 신은 자신의 꿈을 이루고 영정의 목표인  중화 통일 을 함께 달성하기 위해 전장에 몸을 던진다  전쟁터에서 죽어간 스승 왕의의 죽음을 극복하고 몽염과 왕분 같은 동세대의 대장들과 절차탁마하면서 착실하게 꿈으로 향하는 계단을 올라가는 신  한편  영정 또한 장대한 목표를 향해 상국 여불위에게서 나라의 실권을 되찾기 위해 궁정 안에서 세력을 확대하는데 힘쓴다  그러던 중 군사 최중요 거점 중 하나인 산양의 공략에 성공한 진나라는 이로 인해 중화 통일에 한 걸음 가까워진다  하지만  개국의 세력도를 다시 덧칠하지 않을 수 없던 이 한 수에 위기감을 느낀 조나라의 천재 군사 이목은 초나라의 재상 춘신군이 총대장을 맡은 초  조  위  연  한  제의  개국에 의한 합종군을 일으켜 진나라 침공을 개시한다  미증유의 위기에 진나라는 가진 모든 무력을 집결하여 합종군에 맞선다  
105,공의 경계  장 부감풍경,액션,    년  월 여름의 끝자락  도시에서 고등학생 남짓한 소녀들이 한 고층 빌딩에서 뛰어내리는 자살 사건이 계속 되고 있다  벌써 사건의 수는  명  그러나 자살한 소녀들 간의 연관성은 전혀 없고  모든 사건의 유일한 공통점은 모두 유서도 없이 뛰었으며  소녀들이 뛰어내린 건물이 철거 예정인 후죠 빌딩이라는 것 뿐이다  한편 이 사건에 대해 고쿠토 미키야는 의문을 가지고 후죠 빌딩에 접근하고는 깊은 혼수 상태에 빠지게 된다  미키야의 혼수 상태는 계속 되고  자살하는 소녀들도 계속 늘어난다  여름이 끝나고 가을이 시작되는  월로 향하게 될 무렵  료우기 시키는 잃어버린 미키야를 되찾기 위해 밤의 후죠 빌딩으로 향한다 
106, 더빙  페어리 테일  기,액션,비오는 어느 날  웬디는 페어리 테일이 길드째 사라지는 충격적인 장면을 목격한다  알고 보니 그것은 다른 차원의 세계 에도라스에서 페어리 테일의 마력을 빼앗으려 벌인 짓이었다  동료들을 되찾기 위해 에도라스로 향하는 나츠와 웬디  놀랍게도 그곳은 인간들이 고양이 종족에게 지배를 받는 세상  즉 해피와 샤를의 고향이었다  게다가 그곳에 존재하는 또 다른 페어리 테일에는 터프한 루시와 추위를 타는 그레이 등 전혀 다른 성격의 멤버들이 잔뜩   도무지 알 수 없는 낯선 세계  그곳에서 마력을 봉인당한 채 인간과 엑시드 양쪽에게 쫓기는 나츠  자신의 정체성에 의문을 갖는 샤를  그리고 미스트건의 진짜 정체    페어리 테일에 최대의 위기가 닥친다 
107, 더빙  괴도 조커,액션,비행선 스카이 조커와 자동차 로드 조커를 타고 세계를 누비며 보물을 훔치는 조커  그런 그를 뒤쫓는 경찰들과 탐정  그리고 같은 보물을 노리는 라이벌들  그러나  조커는 어떤 것으로든 변신할 수 있는 이미지 껌을 이용하여 모든 위기를 벗어나고 명화와 보물들을 손에 넣는다  대담무쌍하고 신출귀몰한 조커의 예측 불가능한 트릭과 액션으로 가득한 이야기 
108,소울 이터,액션,사신 무기 장인 전문학교  줄여서 사무전  그곳은 사람의 영혼을 먹고 사람의 도리를 벗어난 귀신이 다시는 나타나지 않도록 사신의 무기  데스사이즈를 만들어 관리하는 곳이다  장인  마카 알반과 무기  소울 이터를 중심으로 여러 인물들이 귀신의 알과 마녀의 영혼을 회수하며 귀신과 싸우는 이야기다 
109,드래곤볼 Z  기,액션,프리더와의 힘겨운 싸움이 끝난 지  년 후  다시 만난 오공과 친구들은 그곳에서 인조인간   호와   호를 만난다  인조인간들은 손오공이 멸망시킨 레드리본군의 겔로 박사의 컴퓨터가 손오공을 없애기 위하여 만든 것이었는데  오공은 이 인조인간들과 싸우다 심장병이 발발해 미처 싸움을 다 끝내지 못하고 도망가게 된다  초사이언이 된 베지터와 싸우던   호와   호 중   호는 죽고   호는 겨우 도망쳐 연구소에 돌아가   호   호를 깨운다  한편 트랭크스는 과거로 돌아오면서 셀의 알과 같이 돌아온다    호와   호를 흡수해야 완전체가 될 수 있는 셀은 오공과 친구들이 정신과 시간이란 방에서 수행을 하는 동안 피콜로를 죽이고   호   호를 흡수해 완전체가 된다  완전체가 된 셀은  셀게임 이라는 무술대회를 열게 되고  오공은 사라진 드래곤볼을 부활시킨다  그리고 드디어 셀게임이 시작되는데  
110,월드 트리거  기,액션,미카도시에 다른 세계로의 게이트가 생겨서 침략자들인 근계민 네이버 의 습격을 받게 된다  네이버들에게는 지구 상의 무기가 잘 통하지 않아 어려움에 처하게 되는데  수수께끼의 조직이 돌연 나타나 네이버에 대항하였다  그 조직은 바로  보더 라는 조직인데 네이버들의 기술들을 연구하여 그 기술로 그들을 맞대응한 것이었다   년뒤에도 여전히 네이버들의 침략은 멈추고 있지 않았지만 보더의 활약 덕분에 도시는 안정을 되찾을 수 있었다  그러던 어느 날 이 미카도시에 전학을 온  쿠가 유마 라는 소년과 정의감이 강한 소년  미쿠모 오사무 와 만나게 되는데      
111,극장판 문호 스트레이 독스 DEAD APPLE,액션,요코하마 뒷사회에 피바람이 몰아친 용두항쟁으로부터  년 후   정체불명의  안개  속에서 이능력자가 자신의 힘으로 목숨을 끊는 사건이 세계 각국에서 발생해    명이 넘는 사망자를 만들고 있었다  내무성 이능특무과는 이것을  이능력자 연쇄 자살 사건 이라 명명하고 무장 탐정사에 이 사건에 관여된 것으로 의심되는 이능력자 시부사와 타츠히코를 체포해 달라 의뢰한다  그런데 그 시각 다자이가 종적을 감추고  게다가 사건의 배후에는 마인 표도르의 그림자가 어른거린다  이능력자들을 연이어 습격하는 전례 없는 강적  도시가 커다란 악몽에 집어 삼켜지려 하는 중  아츠시는 쿄카와 함께 시부사와의 성으로 달린다  하지만 그 곳에 나타난 아쿠타가와에게서 상상하지도 못한 진실을 듣는데 
112, 무삭제  변변찮은 마술강사와 금기교전,액션,마술로 명성이 자자한 알자노 제국 마술 학원에 새로운 강사가 나타난다  계약직 강사로 등장한  글렌 레이더스   그는 교사 자격증도 없는데다가 첫 수업부터 지각을 하고 만다  글렌의 태도에 단단히 화가 난 에이스 학생  시스티나 피벨   그러나 글렌은 수업에 들어와서  자습 이라는 글자를 떡 하니 써놓고 취침에 들어간다   진심으로 화가 난 시스티나는 글렌에게 마술 결투를 신청한다  그래도 강사인데 설마 학생한테 지겠어  라는 기대를 한번에 무너뜨리면서 결투는 글렌의 패배로 끝이 난다  도무지 믿을 구석은 하나도 보이지 않는 강사 글렌은 시스티나의 절친 루미아가 마술을 대하는 진심 어린 자세를 보고 마술을 가르치기 시작한다  그동안 학원에서 배워보지 못 한 마술의 기초에다 변형 마술까지  그의 수업은 날이 지날수록 인기가 치솟으며 다른 반 학생과 교사들까지 청강하기 위해 서서 수업을 들을 정도였다  그리고 정체불명의 집단에게 휘말린 루미아  루미아에 얽힌 존재의 비밀   글렌은 드디어 본래의 힘을 발휘한다  점차 드러나는 그의 과거  그의 정체는  
113,데블즈라인,액션,인간 속에 섞어 살아가는 다른 종족  흡혈귀  그들은 선천적으로 인간의 피를 탐닉하는 욕구를 가지고 있어  많은 문제들을 일으켜 왔다  경시청은 흡혈귀들의 범죄를 전담하는 특별부서 공안 과를 설치하여 이에 대응하는데 
114, 더빙  쥬로링 동물탐정,액션,변신 콤팩트  쥬로링 을 통해 동물로 변신 할 수 있는 능력을 얻은 키키 밍밍  루루 세 자매와 건이  미누는 애니멀리언 공주 카논과 그 일당들의 음모를 저지하기 위해 탐정단을 결성하고 사건을 해결하고자 나서게 된다  사건들을 통해 동물과 교감하며 동물을 이해해가는 과정을 그린 따뜻한 애니메이션이다 
115,마법소녀 마도카 마기카   판권 부활,액션, 나랑 계약해서 마법소녀가 되지 않을래       년을 뒤흔든 화제의 애니메이션  사랑하는 가족이 있고  친구가 있고  때로는 웃고 때로는 우는  그런 어디에나 있는 일상  미타키하라 중학교에 다니는 평범한 중학교  학년 여자아이 카나메 마도카도 그런 일상을 보내는 사람 중 하나였다  어느 날 그녀에게 신비한 만남이 찾아온다  카나메 마도카 앞에 나타난 신비한 생물 큐베  그리고 수수께끼의 전학생 아케미 호무라  그 만남은 우연일까  필연일까  그녀는 아직 모른다  그것은 그녀의 운명을 바꾸어버리는 만남  그것은 마도카의 운명을 더욱 크게 바꾸어 놓을지도 모르는 사건이었다   불가사의한 만남이 한꺼번에 이어지는 가운데 마도카는  마법소녀 가 어떤 존재인지 어렴풋이 알게 된다  마법소녀들의 운명 이야기 시작 
116,노 건즈 라이프 part  ,액션,베뤼렌사에 의해 전시에 개발된 신기술 신체기능 확장 기술  그 기술에 의해 신체의 일부 혹은 전부를 기계화한 인간은  확장자 익스텐드  라고 불리고 있었다  확장자와 인간의 몸 그대로를 가지고 있는 비확장자가 뒤섞인 사회 안에서는 항상 분쟁이 끊이지 않아서 그런 문제를 해결하는  처리상 을 이누이 쥬조는 생업으로 삼고 있다  그리고 쥬조 자신도 머리가 거대한 총으로 되어있는 확장자였다  어느 날 쥬조는 전신 확장자인 거대한 남자로부터 한 명의 소년을 보호해달라는 의뢰를 받는다  그 소년의 이름은 아라하바키 테츠로  베뤼렌사로부터 유괴당한 소년이었다  쥬조는 의뢰를 받아들이지만 베뤼렌사의 추격자에게 테츠로를 빼앗겨 버린다  쥬조는 어쩌다 보니 도시를 좌지우지하는 베뤼렌사를 상대로 분쟁을 일으키게 되는데    테츠로를 유괴한 전신 확장자 남자는 누구인가  베뤼렌사와 테츠로의 관계는     하드보일드 여기에 개막 
117, 더빙  괴도 조커  기,액션,비행선 스카이 조커와 자동차 로드 조커를 타고 세계를 누비며 보물을 훔치는 조커  그런 그를 뒤쫓는 경찰들과 탐정  그리고 같은 보물을 노리는 라이벌들  그러나  조커는 어떤 것으로든 변신할 수 있는 이미지 껌을 이용하여 모든 위기를 벗어나고 명화와 보물들을 손에 넣는다  대담무쌍하고 신출귀몰한 조커의 예측 불가능한 트릭과 액션으로 가득한 이야기 
118,하이스쿨 D D HERO,액션,새벽부터 유혹하는 아케노와 코앞으로 다가오는 코네코  점점 적극적으로 변해가는 아시아  그리고 그 셋과 맞서려는 리아스  과격한 쟁탈전의 원인인 잇세이는 행복하고 에로에로한 라이프를 즐기고 있었다  한편  오컬트 연구부의 멤버들은 바알과의 레이팅 게임 및 잇세이 일행과의 수학여행을 대비해 차근차근 준비해 나간다  수학여행지는 여러 신화 체계가 혼재하는 교토  관광을 즐기려던 잇세이 일행이었지만 교토에 도착하자마자 여러 사건에 휘말리게 된다  잇세이는 교토를 지키기 위해  어느  가능성 을 모색하는데 
119,마크로스 프론티어,액션,사랑과 우정과 행성의 운명이 교차하는 초은하 러브 스토리  거대한 외계인과의 성간 전쟁으로 멸망 위기에 처한 지구 인류는 종의 존속을 위해 신세계를 찾아 은하로 떠났다  그리고     년  초장거리 이민 선단  마크로스 프론티어 는 갑자기 미지의 적과 마주친다  게다가 적은 지구인도 외계인도 아닌  미지의 외계 생물이었다 
120, 자막  토리코 part  ,액션,세상은 구르메 시대  미지의 맛을 찾아 탐구하는 시대다  국제 구르메 기관    의 코마츠와 미식가 토리코의 특별한 식재료를 찾아 떠나는 모험 이야기  토리코 
121,GANGSTA ,액션,마피아가 지배하는 거리 에르가스툴룸에서  심부름센터 를 업으로 삼고 있는 닉과 워릭  두 사람의 과거도 왜 심부름센터를 하고 다니는지도 불분명하지만 경찰과의 관계도 나쁘지 않고 뒷세계 사람들과의 관계도 썩 나쁘지 않다  우연한 계기로 전직 매춘부 알렉스가 함께 하게 되면서 두 사람의 과거가 신경쓰이게 되는데     
122,RWBY 빙설제국,액션,과학과 마법이 공존하는 세계  렘넌트 에는 인류와 수인  동물  그리고  그림 이라고 불리는 몬스터가 존재한다   그림 에게 생존을 위협받아온 인류였지만   헌터 의 활약으로 평화로운 세계는 지켜졌다  헌터를 양성하는  비콘 아카데미 에서 만난 와이스  블레이크  언니인 양과 함께  팀      를 결성한 루비  각자의 마음을 가슴에 품고 헌터가 되기 위해 훈련에 열중하던 그녀들을 지금껏 없었던 새로운 위협이 덮치는데   
123,SSSS DYNAZENON,액션,후지요키다이 고등학교  학년인 아사나카 요모기는 어느 날 자신을 괴수술사라고 칭하는 수수께끼의 남자 가우마와 만나게 된다  돌연 나타난 괴수와 거대로봇 다이나제논  마침 현장에 있었던 미나미 유메  야마나카 코요미  아스카가와 치세도 함께 괴수와의 싸움에 휘말리게 되었는데 
124, 자막  전직고수,액션,게이머들이 가장 열광하는 인기    게임 글로리         글로리의 프로팀에  년 동안 몸담았던 팀 리더는 어느 날 팀에서 추방되어 오갈데 없는 신세가 된다  정처 없이 걷던 그의 눈앞에 나타난 동네의 한 피시방  그는 그곳에서 자신의 본명으로 새로운 꿈을 꾸게 되는데   
125, 자막  토리코 part  ,액션,세상은 구르메 시대  미지의 맛을 찾아 탐구하는 시대다  국제 구르메 기관    의 코마츠와 미식가 토리코의 특별한 식재료를 찾아 떠나는 모험 이야기  토리코 
126,기동전사 건담 유니콘 RE     ,액션, 샤아의 반란 이 끝나고  년 후  세상은 겉보기에는 평온을 되찾은 모습이었다  그러던 어느 날  공업 스페이스 콜로니  인더스트리얼  에서 사는 소년 버나지 링크스는 자신을 오드리 번이라 자칭하는 정체불명의 소녀와 만나게 된다  그녀는 비스트 재단과 네오지온 잔당군  소데츠키 가 일으킨  라플라스의 상자  거래를 막는 것이 목표라고 하며 행동을 계획한다  그리고 그런 그녀에게 협력하기로 하는 버나지  하지만 거래의 방해를 위해 급습한 지구방위군과  소데츠키 의 전투로 인해 콜로니는 순식간에 전장으로 변해버린다  버나지는 오드리를 찾아서 이 곳 저 곳을 뛰어다니게 되고  그러던 중 라플라스의 상자의 열쇠가 되는 순백의 모빌 슈트  유니콘 건담 과 운명적으로 만나게 되는데       
127,베리베리 뮤우뮤우,액션,평범한 중학교  학년인 모모미야 이치고는 같은 학교 남학생인 아오야마 마사야를 좋아한다  어느날  이치고는 좋아하던 마사야에게 용기를 내어서 데이트를 신청에 성공하게 된다  꿈에 그리던 즐거운 데이트를 하던 도중 오키나와 섬의 희귀 고양이  이리오모테 야마네코의 유전자를 주입받는 일을 겪고  뮤우뮤우로 변신하는 능력을 얻게 된다  이런 이치고에 뮤뮤 프로젝트 책임자인 시로가네 료와 아카사카 케이이치로은 이치고는 선택받은 전사이며  지구를 습격하는 외계인들과 싸워 승리해야 한다라고 한다  갑작스럽게 평범한 중학생에서 세계를 지키는 전사가 된 이치고  결국  이치고는 다른  명의 동료들과 함께 외계인들로부터 지구를 지키기 시작하는데      
128,킹덤  기 part  ,액션,기원전  중국 서방의 진나라  죽은 친구와 꿈꿨던  천하 대장군 이 되고자 하는 소년 신은 왕도에서 벌어진 쿠데타에 휘말려 진왕 영정과 운명적으로 만난다  시간은 흘러 전장에 몸을 던진 신은 같은 세대의 장수인 몽염  왕분과 절차탁마하며 착실이 무공을 쌓으면서 출세해 나갔고 지금까지 어린 나이를 이유로 상국 여불위에게 국가의 실권을 빼앗겼던 영정도 그 보기 드문 재지로 동생 성교와 함께 일찍이 자신과 대립했던 자들까지도 같은 편으로 흡수하면서 궁 내에서 확실하게 영향력을 강화하고 있었다  그러던 중 일어난 함곡관 공방전  조나라의 천재 군사 이목과 초나라의 재상 춘신군에 의해 열강  개국이 참가하는 합종군의 침공을 받은 진나라는 망국의 위기를 국가의 모두가 하나가 되어 맞섬으로써 극복했다  이 전쟁으로 영정은 자신의 능력을 증명해 보였고 곧 거행될 성인식인  가관식 에서 국내외를 향해 자신이  제  대 진왕 이라는 것을 선언하고  국가의 실권을 되찾겠다고 맹세한다  하지만  중화 전토를 휘말리게 한 전쟁은 공격받은 진나라도  합종군에 참가했던 나라들에게도 큰 상흔을 남겼다  진나라에서는  혼란에 편승해 내란을 계획하는 자가 나타난다  게다가 여불위가 자신의 야망 달성을 위해 최종 단계로 움직이기 시작한다  국가 존망의 위기를 극복한 진나라에 새로운 파란의 조짐이 보이기 시작하는데  
129,아키바 메이드 전쟁,액션,    년 봄  귀여운 메이드를 동경한 한 명의 소녀가 아키하바라에 찾아왔다  그렇게 도착한 세기말 아키바는 다양한 메이드들로 가득했는데  메이드 카페  톤토코톤   통칭  돼지우리   오늘도 꿀꿀거리며 영업 중  만넨 란코라 하는 신입 메이드와 같이 일하게 된 가운데  드디어 시작하게 된 첫 업무에선 우당퉁탕 실수 연발  최애 메이드나 조교사  아키바 밖에서 온 생명체 등도 나타나면서 빨간 배트는 풀 스윙  이것은  모든 주인님과 아가씨들에게 바치는 혼신의 메이드 업무 분투기   모두 방문하시기를 기다리고 있겠습니다꿀  
