,titles,category,summary
77, 더빙  페어리 테일   기,모험,나츠는 다시 동료들을 모아서 페어리 테일을 부활시키지만 이번에는 더 큰 위험이 그들을 기다리고 있다  서쪽 대륙에 있는 초군사 마법제국 알바레스  그곳의 황제인 제레프가 페어리 테일의 가장 강력한 마법인 루멘 이스트와르 를 얻기 위해 군대를 이끌고 이슈가르 제국을 침공한 것이다  페어리 테일 마도사들은 힘을 합쳐 그들에게 맞서지만  아크놀로기아까지 가세하면서 전쟁은 한 치 앞도 알 수 없게 된다  치열한 전투를 벌이던 중 제레프의 과거와 제레프 서의 악마    의 정체가 밝혀지고 나츠는 일생일대의 결단을 내리게 된다  그리하여 인간과 용  흑마도사의    년에 걸친 처절한 이야기는 드디어 끝을 향해 달려간다 
78, 더빙  원피스   기,모험,줄거리 정보가 없는 작품이에요 
79, 더빙  이누야샤  기,모험,줄거리 정보가 없는 작품이에요 
80,이세계는 스마트폰과 함께,모험,하느님의 실수로 죽은 모치즈키 토야는 이세계에서 제 의 인생을 시작한다  하느님은 토야를 되살려 주고 이세계에서도 사용할 수 있는 스마트폰을 마련해 주었다  착하다는 장점을 이용해 수많은 사람들과 만나며 소중한 동료를 만들어 가는 중에  주인공은 어느새인가 세계의 비밀을 알게 된다  고대 문명의 유산을 이어받거나  속 편한 세계의 왕들과 힘을 합치면서 토야는 느긋하게 세계를 돌아다닌다   
81,전생했더니 검이었습니다,모험,전생했더니 검이었습니다     인텔리전스 웨펀 이라고 불리는  검 으로서 이세계에 전생한 그는 장비자와의 만남을 꿈꾸며 고독하게 스킬 수집에 힘쓰고 있었다  어느 날 어리석게도 마력을 흡수하는  고갈의 숲 에 들어가서 한 발짝도 움직일 수 없게 된다  망연자실하고 있을 때  노예 신분으로 학대받던 흑묘족 소녀 프란을 만난다  프란은 거대한 마수에게 습격당해 절체절명의 위기에 처해 있었다  그녀는 눈앞에 나타난 그를 뽑고 그 힘으로 궁지를 벗어났고 그에게  스승 이라고 이름 붙이고 정식 장비자가 되었다  모험가가 된 프란과 스승은 서로 스킬을 갈고닦으면서 퀘스트를 수행한다  프란은 강함 끝에 있는  진화 를 이루기 위해  스승은 소녀의  소원 을 이뤄주기 위해  고양이귀 소녀와 팔불출 검의 대모험이 시작된다 
82, 더빙  원피스   기,모험,줄거리 정보가 없는 작품이에요 
83,포켓몬스터 베스트위시,모험,신오지방 여행을 마치고  태초마을로 돌아온 지우와 피카츄는 세미나를 위해 하나지방으로 떠나는 오박사를 따라 엄마와 함께 여행을 떠난다  하나지방에 도착하자 피카츄에게 거대한 번개구름으로부터 한 줄기의 번개가 치는데  하나지방 포켓몬 연구의 권위자인 주박사의 연구소에 가서 피카츄를 검사하지만  전기타입 기술을 쓸 수 없게 된다  피카츄의 몸에 일어난 이변에도 불구하고  이제까지 못했던 포켓몬과 미지의 세계와 만나기 위해 지우는 하나지방 여행을 결심한다 
84, 더빙  이누야샤  기,모험,줄거리 정보가 없는 작품이에요 
85,썬더 일레븐  기,모험,초강력 축구군단이 온다  천둥 중학교 축구부의 주장이자 열혈 캡틴인 강수호  그러나 축구 부원은 고작  명   쓰러져 가는 약소 축구부를 되살리기 위해서 수호는 부원을 모집하기 시작한다  부원을 모집하던 도중 천둥 중학교 이사장의 딸이자 학교의 실세인 천여름의 제안이 들어온다    년 연속 무패 행진을 거듭해온 제국 중학교와 시합을 해서 패배하면 축구부를 폐지하겠다는 폭탄 선언을 해버린 것이다  수호는 축구를 하던 도중 천재 스트라이커라 불리고 있는 염성화를 만나게 되고  대회당일에는 제국 중학교 축구부와 제국 중학교의 천재 게임 메이커인 신귀도와도 만나게 되는데    제국중학교 총수의 음모와 배신  그리고 그 속에서 꽃피는 부원들의 노력과 우정  과연 천둥 중학교의 운명은 어찌될 것인가   
86,전생했더니 슬라임이었던 건에 대하여 OAD,모험,샐러리맨인 미카미 사토루는 길에서 칼에 찔려 죽었다  하지만 문득 정신이 들어 깨어나보니 이세계로 전생해있었다  그것도 슬라임의 모습으로  리무루라는 이름으로 새롭게 슬라임 인생을 얻어  여러 종족이 함께 사는 세계에 떨어지게 된 그는  종족은 상관없이 모두가 행복하게 살 수 있는 나라 를 만드는 것을 새로운 인생 목표로 삼게 된다 
87, 더빙  이누야샤  기,모험,줄거리 정보가 없는 작품이에요 
88, 더빙  토리코  기 part     판권 부활,모험,때는 바야흐로 구루메 시대  새로운 맛을 탐미하고  희귀한 식재료를 찾아 여행하는 미식가들의 시대이다  주인공인 토리코는 세계가 인정한 미식 헌터  사천왕 중 한 명으로 놀라운 후각과 엄청난 괴력을 자랑하는 인물  이 세상에 숨겨진 산해진미를 찾아내 자신만의 풀코스를 만들겠다는 포부를 지닌 미식헌터 토리코와  소심하고 유약하지만 실력과 열정만은 누구에게도 뒤지지 않는 최고의 요리사  마츠가 만나면서 이야기가 시작된다  상상만으로도 즐거운 식재료들을 찾아 다니는 기상천외한 모험  세계 최고의 진미를 찾아 떠나는 상상을 초월한 여정이 시작된다 
89, 더빙  원피스  기,모험,줄거리 정보가 없는 작품이에요 
90, 자막  반요 야샤히메  기,모험,요괴와 인간의 피를 이어받은 반요 소녀들의 새로운 이야기  드디어 개막하는 대망의 두 번째 장  
91, 자막  블랙 클로버  기,모험,리히트의 전생 마법이 발동하면서 수많은 사람들이 엘프에게 몸을 빼앗기고 클로버 왕국은 혼란에 빠진다  마법 기사단의 기사들조차 자신이 엘프의 백성임을 자처하면서 멀쩡한 인간과 동료들을 향해 공격을 퍼붓는다  아스타와 유노는 엘프가 부르짖는 인간을 향한 복수를 저지하기 위해 전생 마법에 걸린 동료들을 구하며 왕도로 향한다 
92,아르슬란 전기  기,모험,나라가 불타고 있다  세상은 얼마나 넓을까  강국  파르스 의 왕자 아르슬란은 아직까지 그 무엇도 아니었으며 그저 호기심만이 가득했다   못미덥다    나약하다    기량이 부족하다 는 말만을 듣던 아르슬란이 열네 살이 되었을 때 먼 나라의 이교도들이 파르스를 침공  왕자 아르슬란은 첫 출전을 맞는다  파르스 군은 고금무쌍  이 전투도 파르스의 압승으로 끝나리라 그 누구도 믿어 의심치 않았다  나락으로 떨어진 아르슬란의 운명   격동의 영웅담 개막  
93, 더빙  페어리 테일  기,모험,대마투 연무에 이은 최후의 결전이 시작된다   점점 다가오는 어두운 미래  과연 이클립스 계획의 정체는  
94, 더빙  블랙 클로버  기,모험,어린 시절 부모에게 버림을 받고 빈민 지역 교회에서 자란 아스타와 라이벌 유노  두 사람은 마법 세계의 정점인 마법제가 되겠다는 목표를 가지고 있다  그러나 아스타는 전혀 마력을 가지고 있지 않아 마법 기술을 쓰지 못하는 반면  유노는 어린 나이에도 불구하고 엄청난 마법의 소유자로 촉망 받는다  시간이 흘러 두 사람은   세가 되고  마력을 가진   세 아이들에게 마법기사단에 들어갈 수 있는 기회가 찾아온다  유노는 강력한 마력으로 초대 마법제가 받았던 행운이 담긴 네잎 클로버 마도서에게 선택받는 반면  아스타는 우여곡절 끝에 악마가 깃든 다섯 잎 클로버 마도서를 손에 넣게 된다  반년 후 마법기사단 입단 시험에 응시하는 아스타와 유노  아홉 개의 단으로 나눠진 마법기사단 모두에게 선택 받은 유노는 최강의 마법기사단  금색의 여명 에 들어간 반면  아스타는 간신히  검은 폭우 단에 선택되어 그들의 꿈을 좇게 되는데 
95,녹을 먹는 비스코,모험,모든 것을 녹슬게 하는 녹바람이 휘몰아치는 일본  사람들은 도시와 생명을 좀먹는 녹을 두려워하며 살아갔다  지극히 미움받는  버섯지기  일족의 소년 아카보시 비스코는 빈사 상태인 스승을 구하기 위해서 모든 녹을 정화한다는 버섯을 구하기 위해 여행을 다니고 있었다  여행 도중  이미하마에서 만난 미형의 소년 의사 네코야나기 미로 또한 소중한 누나를 좀먹는 녹의 치료법을 찾고 있었다  사랑하는 사람을 구하기 위해 두 소년이 손을 잡은 순간  새로운 모험이 시작되었는데 
96, 더빙  원피스   기,모험,에이스가 죽었다는 사실을 받아들이기 힘든 루피  루피는 에이스를 처음 만났던 때를 회상한다    년 전 가프는 이미 에이스를 맡아 기르고 있는 코르보산의 산적 다단에게 루피를 키워달라고 맡긴다  루피는 친구가 되자며 에이스를 쫓아다니지만 에이스는 매번 루피를 따돌린다  그렇게  개월이 지나 어느 날  루피는 에이스를 쫓아가던 중 우연히 숲을 빠져나와 낯선 풍경을 보게 되는데 
97,테일즈 오브 제스티리아 더 크로스,모험,이즈치에 살면서 성장해온 천족 스레이는 이즈치 외의 세계에 존재하는 오염에서 태어난 마물인 빙마의 표적이 되기 쉬운 체질이었기 때문에 마을 밖으로 나가지 못하면서 살아왔다  그러던 어느날 태어나 처음 가 본 인간의 수도에서 이상한 사건에 연루된 스레이는 돌에 꽂혀있던 검을 뽑아 세상의 재난을 물리치는 도사가 된다  그러면서 스레이는 인간과 천족의 공존이라는 사명을 가슴에 품게 된다  이데 동료와 함께 스레이는 대모험을 향해 한 걸음 내딛게 되는데     
98, 더빙  페어리 테일  기,모험,천랑섬에서 기적적으로 살아 돌아온 나츠 일행  하지만 그들이 잃어버린  년 동안 세상은 많은 것이 달라져 있었다  위풍당당했던 페어리 테일의 위상은 너무나도 초라해졌고 천랑섬의 귀환자들은 이 시대의 마력을 따라잡지 못해 고전한다  그러던 중 피오레 최강의 길드를 결정짓는 마도대회  대마투연무 가 열린다는 소식이 들려오고  나츠 일행은 땅에 떨어진 길드의 위상을 높이기 위해 곧바로 대회 참가를 결정한다  그런데 예선을 통과한 여덟 팀 중에는 현 피오레 최강의 길드 세이버 투스는 물론 예상외의 길드와 예상외의 인물이 포함되어 있었다 
99,페르소나   the Animation,모험,고등학교  학년이 되던 봄  아마미야 렌은 슈진 학원 고등학교로 전학가게 된다  그리고 어느 사건을 계기로 페르소나 구사자로 각성한 렌은 동료들과 함께 마음의 괴도단을 결성한다  불가사의한 정신 폭주 사건이 연달아 일어나는 대도시 도쿄를 무대로  렌은 평범한 고등학교 생활을 보내는 한편 방과후에는 마음의 괴도단으로서 활약한다 
100, 자막  반요 야샤히메  기,모험,토와  세츠나  모로하는 요괴와 인간의 피를 이어받는 반요의 소녀들이다  어린 시절 숲의 화재에 휩쓸려 헤어진 쌍둥이 소녀  토와와 세츠나  언니인 토와는 시대수의 시공을 넘는 터널로 전국시대부터 현대에 시간여행을 해  카고메의 남동생 소타의 도움을 받은 것을 계기로 히구라시 가의 딸로 양육되어 무도를 잘하는 중학생으로 성장했다  한편  전국시대에 남겨진 여동생인 세츠나는 요괴 퇴치사의 우두머리가 된 코하쿠 밑에서 요괴 퇴치를 생업으로 하고 있었다  카고메와 이누야샤의 딸 모로하 역시 현상금 사냥꾼으로  귀신 잡는 모로하 란 별명을 얻으며 역시 요괴 퇴치를 일삼고 있다  토와와 세츠나가 헤어진 지   년  시대수의 시공을 넘는 터널이 다시 열린다  토와는 현대에 온 세츠나와 재회하지만  그녀는 왜인지 토와를 잊어버리고 있었다  이렇게 되어 세츠나와 같이 현대에 온 모로하가 가세해 그녀들  반요 야차공주 가 현대와 전국시대를 종횡무진 뛰어다닌다 
101,이세계 마왕과 소환 소녀의 노예 마술  ,모험,게임 내의 모습으로 이세계로 소환돼버린 디아블로는   나야말로 소환주  라고 서로 주장하는 세라와 렘과 함께 게임과 흡사한 이세계에서의 나날을 보내고 있었다  엘프 왕국의 정예 부대와 싸우거나 마족과 싸우거나 부활한 마왕 크레브르 크룸을 따르거나     나는 디아블로다  이세계의 마왕이다  라고 마왕을 연기하며 강적과 맞서고 있는 디아블로는 때로는 미소녀들에게 농락당하면서도 확실한 신뢰관계를 구축하고 있다  그러던 어느날  호수동쪽의 숲으로 나간 디아블로 일행은 엉망이된 한 소녀를 만난다   시  신      입니까   그것은 성기사에게 쫓기고 있는  교회의 대주신관 루마키나였다  커뮤니케이션 능력 제로의 마왕이 절대적인 힘으로 돌진한다  이세계 마왕과 소환소녀들이 벌이는  꿈이 가득한 이세계 모험담   재개 
102,소드 오라토리아,모험, 던전에서 만남을 추구하면 안되는 걸까 외전  소드 오라토리아   검희  아이즈 발렌슈타인  최강으로 명성이 자자한 여검사는 오늘도 로키 파밀리아 동료들과 함께 광대한 지하미궁 던전으로 내려간다  재로 변한 용의 시체  밀려드는 이상사태  온갖 수수께끼와 위협이 밀려드는 심층영역 제  계층에서 아이즈가 바람을 부르고 미궁의 어둠을 향해 일섬을 새긴다   그리고 찾아오는 소년과의 만남   저   괜찮  으세요   미궁도시 오라리오에서 소녀와 소년의 이야기가 지금  화려하게 교차한다  던전에서 만남을 추구하면 안 되는 걸까 외전  여기서 시동  이것은 또 다른 권속의 이야기
103,제로에서 시작하는 마법의 서,모험,교회력    년     세계에는 마녀가 있고  마술 이 존재했다  그리고 세계는 아직  마법 을 알지 못했다  그런 시대   짐승으로 타락한 자 라 불리며 사람들에게 멸시당하는 반인반수 용병이 있었다  언제나 인간이 되길 꿈꾸는 그였지만  그 기구한 운명을 한 마녀가 바꿔버린다    돌아가고 싶나  인간으로  그렇다면 용병  이 몸의 호위가 되거라   자신을 제로라고 말하는 마녀는 사용법에 따라서 세계를 멸망시킬 수도 있는 마법서 제로의 서 를 누군가에게 도둑맞아  그것을 되찾기 위해 여행 중이라고 한다  용병은 인간의 모습이 되는 것을 조건으로  끔찍하게 싫어하는 마녀의 호위를 맡기로 결심하지만  금단의 마법서를 둘러싼 사람들의 번뇌가 서로 얽히며    
104, 더빙  페어리 테일  기,모험,길드 멤버 모두가 기다리는 빅 이벤트   년에 한 번 있는   급 마도사 승급시험 이 시작되었다  나츠와 그레이 등 참가자로 선발된  명의 마도사는 각각의 파트너와 팀을 이뤄 시험 장소인 천랑섬으로 향한다  저마다의 사연을 품고 각오를 다지는 멤버들  하지만 그곳에서 엄청난 일이 벌어지게 될 줄은 아무도 몰랐다  갑자기 수상한 행동을 하는 메스트와 천랑섬에 침입한 악마의 심장 길드  그리고 수수께끼의 소년까지    과거의 인연과 미래에 대한 욕망이 얽혀 사태는 점차 예측하기 힘든 혼란으로 빠져든다  이 치열한 싸움의 승자는 과연 누구인가  
105,썬더 일레븐  기,모험,천둥 축구부를 떠나기 전  철탑 광장을 찾아온 눈보라  수호와 나란히 앉아 에일리아 학교와 싸우던 지난날을 회상하는데   
106,마법사의 여명기,모험, 나는 기억을 하지 못한다  나는 대체 무엇인지   마법 학교 학생 세빌은 입학하기 전의 기억이 없었다  자신이 왜 여기 있는지도 모르는 채 보내는 학교생활은 어딘가 모르게 공허해서  노력하는 방법도 알지 못한 채 성적은 항상 최하위였다  그런 세빌에게 마법 학교의 학장인 알바스가 갑자기 위험한 특별 실습 이야기를 꺼냈다   마녀사냥이 아직 시행되고 있는 지역에서  마법의 유용성을 널리 알렸으면 해   마녀와 교회의 전쟁이 종결된 후 수년  세계는 아직 마녀와 마법을 완전히 받아들이지는 못했다  때는 마법사의 여명기  이것은  그 무엇도 아닌 소년이 마음속에 상처를 간직한 동료들과 자신을 되찾는 이야기 
107,포켓몬스터 XY   Z,모험,칼로스리그 도전을 향한 그들의 새로운 모험이 지금 시작된다  아무도 본 적 없는 전설의 지가르데에 숨겨진 비밀은   지우의 개굴닌자에게 일어나는 신기한 현상은  지우의 친구들 앞에 가로막은 알랭과 의문의 조직 플레어단의 목적은   모든 의문의 풀릴 때  지상 최대의 위기가 들이닥친다 
108, 더빙  원피스  기,모험,줄거리 정보가 없는 작품이에요 
109, 더빙  페어리 테일  기,모험,어수선했던 수확제가 끝나고 다시 일상으로 돌아온 페어리 테일의 멤버들  그런데 어둠의 길드 육마장군이 고대인들의 강력한 마법인  니르바나 를 차지하기 위해 움직이고 있다는 소식이 들려온다  페어리 테일을 포함한  개의 길드는 그들을 막기 위해 연합군을 결성하지만 그 구성원들은 어쩐지 개성 넘치는 인물들뿐이다  무자비한 육마장군과 사고뭉치 연합군의 대결전  빛과 어둠의 싸움에서 승리하는 자는  그리고 니르바나의 정체는 무엇인가 
110,요괴소년 호야  기,모험,주인공인 오오츠키 우시오는 주지인 아버지와 절에서 단둘이 살고 있다  그러던 어느날  창고 지하실에서 흉악한 괴물을 보게 된다  그 정체는 바로 아주 먼 옛날 사람들을 괴롭힌 벌로 오백년동안 같혀 있게 된 요괴  토라 였다  우시오는 전설의 퇴마병기인  짐승의 창 과 토라와 함께 세상을 어지럽히는 다른 요괴들을 퇴치하기 위해 길을 나선다 
111,포켓몬스터 XY  기  기,모험,칼로스 리그 도전을 향한 그들의 새로운 모험이 지금 시작된다  드디어 대망의 새로운 시리즈가 스타트  여행의 무대인 칼로스 지방에 찾아온 지우와 파트너인 피카츄를 기다리고 있는 것은 새로운 포켓몬  그리고 새로운 동료들과의 만남  모든 것이 파워업 되어 등장했다  포켓몬 시합도 크게 진화  생동감 넘치는 시합에서 눈을 뗄 수 없다 
112,소말리와 숲의 신,모험,인간 외의 종족이 지배하는 세계  인간은 멸종 위기에 놓여있었다  그런 세계에서 어느 날 숲의 수호자인 골렘과 인간 소녀가 만나게 된다  멸망해가는 종족인 인간 소녀  그리고 그녀의 아버지가 된 골렘  조금 신기한 부녀의 가슴 따뜻한 모험이 지금 시작된다 
113,소드 아트 온라인 얼터너티브   건 게일 온라인,모험,총과 강철의 세계  건게일 온라인 에서 솔로 플레이를 만끽하던 여성 플레이어 렌  귀여운 걸 좋아해 분홍색 의상으로만 꾸민 렌은 꾸준하게 플레이하면서 실력을 쌓아갔다  그러다    플레이에 재미를 느낀 렌은 아름답고 미스터리한 플레이어인 피토휘를 만나 함께 팀 대항 이벤트인 스쿼드 잼에 참가하기로 한다 
114,육화의 용사,모험,전설에 따르면  어둠 속에서  마신 이 깨어날 때가 오면  운명의 신은 여섯 용사를 선택해 세계를 구할 힘을 내려준다고 한다  그 영웅은 항상 반드시 여섯명  따라서 그들을 육화의 용사라고 부른다  지상 최강의 남자라고 자칭하는 소년 아들렛 마이어는 이 여섯 명   육화의 용사 로 뽑혀 마신 부활을 막기 위한 싸움을 시작한다  그러나  약속 지점에 모인 용사들의 수는 모두  일곱  명  과연  가짜 는 누구인가  
115, 더빙  토리코  기 part  ,모험,때는 바야흐로 구루메 시대  새로운 맛을 탐미하고  희귀한 식재료를 찾아 여행하는 미식가들의 시대이다  주인공인 토리코는 세계가 인정한 미식 헌터  사천왕 중 한 명으로 놀라운 후각과 엄청난 괴력을 자랑하는 인물  이 세상에 숨겨진 산해진미를 찾아내 자신만의 풀코스를 만들겠다는 포부를 지닌 미식헌터 토리코와  소심하고 유약하지만 실력과 열정만은 누구에게도 뒤지지 않는 최고의 요리사  마츠가 만나면서 이야기가 시작된다  상상만으로도 즐거운 식재료들을 찾아 다니는 기상천외한 모험  세계 최고의 진미를 찾아 떠나는 상상을 초월한 여정이 시작된다 
116,썬더 일레븐  기,모험,축구 프런티어 전국 대회에서 우승한 천둥 축구부는 기쁜 소식을 친구들에게 알리기 위해 학교로 향한다  그러나 그들을 맞이한 건 처참하게 붕괴된 천둥 중학교였다  학교를 부순 장본인은 에일리아라는 별에서 온 외계인들  그들은 각 학교의 축구부마다 찾아가 자신들을 이기지 못할 경우  지구에서 인간들을 없애버리겠다고 선포하는데    가공할 만한 위력의 축구로 학교들을 초토화 시키는 에일리아 학교의 행패에 맞서서 다시 일어난 천둥 축구부  수호와 친구들은 에일리아 학교의 초차원 축구의 벽을 넘을 수 있을 것인가  그리고 지구의 축구를 위협하는 에일리아 학교의 정체는 
117, 더빙  포켓몬스터W,모험,포켓몬스터  줄여서 말하면 포켓몬  이 별에 사는 세상에서 제일 신기한 생물 하늘에서  바다에서  숲에서  거리에서  이 세계의 어디에서나 그들의 모습을 볼 수 있다  이 이야기는 포켓몬 배틀에서 최강을 목표로 하는 소년 지우와 모든 포켓몬을 잡는 것이 꿈인 고우의 이야기다  지우의 파트너 피카츄  고우의 파트너 염버니를 시작으로  다양한 포켓몬과 함께 펼쳐질 포켓몬 세계로 모험이 시작된다  꿈과 모험  포켓몬스터 세계로 렛츠고  
118, 더빙  원피스   기,모험,밀짚모자 일당에 대한 은혜를 갚고자 서로 도플라밍고를 치겠다며 왕궁으로 향하던 콜로세움 전사들은 그들 앞에 나타난 도플라밍고 패밀리 간부들과 치열한 싸움을 벌인다  로를 데리고 왕궁을 향해 달리던 루피는 캐번디시의 말을 타고 속도를 더하고  여기에 퀴로스도 합류한다  한편 각자 경쟁하듯 싸우던 전사들은 이 싸움에서 이기기 위해 자신들이 돈키호테 패밀리의 간부들을 막고 루피를 왕궁으로 보내기로 하는데 
119, 더빙  원피스  기,모험,줄거리 정보가 없는 작품이에요 
