,titles,category,summary
43,포켓몬스터 XY MEGA EVOLUTION  최강 메가진화  Act ,액션,메가진화를 해내고  최강의 자리에 오르기 위한 알랭의 여행은 계속된다  메가레쿠자와 함께 사라진 전설의 거석의 행방을 쫓는 알랭 일행과 성호  갑자기 그들에게 해상에 그란돈이 나타났다는 정보가 들어온다  현장으로 가기 위해 서두르는 일행의 앞에 그란돈 뿐만이 아니라 가이오가도 나타나고  게다가 하늘에서 레쿠자도 강림하여  드디어 전설의  체가 격돌한다  과연 호연지방의 미래는   알랭 일행은 살아남을 수 있을까  
44,런닝맨,액션,제    회 런닝맨 챔피언십의 막이 오르는 수도 트리시티   명의 런닝맨은 거대한 에너지원 마테리온을 차지하기 위해 대회에 출전하고  협력과 배신을 되풀이 하는 가운데 기상천외한 게임들이 펼쳐지는데    종족의 명예와 운명을 건 치열한 경쟁이 지금 시작된다  
45,극장판 귀멸의 칼날   주합회의 나비저택편,액션, 탄지로 와  네즈코 는 귀살대 중에서도 최고의 계급인 지주들 앞으로 끌려간다  탄지로의 죄명은  대율 위반   특히  혈귀인 네즈코를 죽이지 않고 동행한 혐의로 목숨을 잃을 위기에 처한다  귀살대의 당주  우부야시키 카가야 에 의해 위기를 넘긴  탄지로 는  젠이츠    이노스케 와 함께 지난  나타구모 산 에서의 전투 이후 입게 된 상처를 치유하기 위해 나비저택에 머물며 기능회복 훈련에 돌입한다  한편   나타구모 산 의 일로 분노한  키부츠지 무잔 은 하현들을 소집하는데  우리의 사명은 하나  혈귀 멸살  
46,포켓몬스터 XY MEGA EVOLUTION  최강 메가진화  Act ,액션,메가진화  펼쳐지는 새로운 이야기  모험의 무대는 칼로스지방에서 호연지방으로 옮겨간다  메가진화를 해내기 위해  그리고 최강의 정점에 오르기 위해 여행을 계속하는 알랭  호연지방에서 그를 기다리고 있던 것은 새로운 메가진화 포켓몬  그리고 호연지방의 정점에 군림하는 챔피언 성호였다  앞길을 가로막는 성호와의 장렬한 메가진화 시합  격렬한 시합 도중에 갑자기 나타난 수수께끼의 남자  그리고 호연지방에 잠들어 있는 전설의 거석  모든 열쇠가 모이자  메가진화의 수수께끼가 서서히 풀려 간다  그 근원에 다가가자  아득한 하늘에서 전설의 포켓몬 레쿠자가 출현  호연지방을 뒤흔드는 장렬한 싸움의 막이 오른다  
47,BLUE REFLECTION RAY part  ,액션,이것은 빛나는  마음 을 하나로 잇는 이야기  기쁨  슬픔  분노  사람의 감정은  누구나 가지고 있지만 눈에는 보이지 않는 힘  그 힘은 때로는 세계마저 바꿔버릴지 모른다  언제나 긍정적이고 곤란에 처한 사람이 있으면 지나치지 못하는 히라하라 히오리와 사람들과 어울리려 해도 그 방법을 알지 못해 서투른 하나리 루카  서로 정반대라고 할 수 있는 두 소녀의 만남은 그녀들 자신을  그리고 세계를 어떻게 바꿔놓을 것인가  그렇게 새로운 세계가 시작된다 
48,신 북두의 권 OVA,액션,서기      년 지구는 핵의 불길에 휩싸였다  하지만 인류는 멸종하지 않았다  폭력이 모든 것을 지배하는 세계가 핵 전쟁 이후의 난세가 도래한다  그리고 북두 신권 전승자인 켄시로가 악당을 상대로 북두신권을 구사하며 세상의 평화를 기원하고 각 운명의 별을 가진 남두의권 전승자들이 켄시로 앞에 나타나 격투를 펼치는 이야기 
49, 더빙  원피스  에피소드 오브 루피  핸드 아일랜드의 모험 ,액션,자유와 신념  그리고 꿈을 위한 밀짚모자 일당의 결전  신세계로 떠난 밀짚모자 일당은 대포를 피하려다 어떤 섬에 거꾸로 처박힌다  그곳은 바로 장인들의 섬  핸드 아일랜드   루피는 그 섬에서 밀랍장인 디에고를 만나고 밀랍으로 만들어진 샹크스  에이스와 재회한다  루피는 추억을 떠올리게 해준 보답으로 해군에 있는 디에고 아들에게 인형을 전해주기로 한다  하지만 이곳 해군 기지 책임자인  비릿치 준장 은 욕심 많고 악독한 인물로 마을 사람들을 납치한 것은 물론 써니호에 대포를 쏜 것도 바로 이 자였다  루피는 비릿치 준장이 지배하는 해군기지 정문으로 당당히 다가가는데   
50, 더빙  메카드볼 part  ,액션,항상 씩씩한 모습으로 세상의 온갖 뉴스를 전해주던 용감한 이지은 기자가 사표를 냈다는 소식이 전해진다  이 소식을 듣고 놀라는 차탄과 친구들  이지은 기자는 불의를 고발하고 사람들에게 꿈과 희망을 주기 위해 기자가 됐다는데  하지만 최근 들어 우울하고 짜증나는 사건만 전하게 되자 직업에 회의를 느끼고 그만 두기로 한 것이다  이지은 기자의 열성 팬인 차탄은 이지은 기자를 돕기 위해 사건을 조사하는데  알고 보니 모든 사건 뒤에는 우울한 세상을 만들려는 라인 일당의  우울 프로젝트 가 있었다  이를 해결하기 위해 파트너인 동물 카봇과 함께 등장한  쌈바 카봇 들  저마다 독특한 개성을 가졌지만 문제를 해결할 때면 신나는 쌈바 춤을 추며 흥겨운 분위기를 만든다  쌈바 카봇들의 활약으로 사람들은 라인 일당이 일으킨 문제에서 벗어나 신나는 쌈바 파티를 벌인다  계속된 실패에 화가 난 라인 일당의 엄마인  라인은 라인 일당을  악당 학교 에 보낸다 
51,앙골모아 원구전투기,액션,  세기  몽골제국은 영토를 동서로 확대해나간다  후세에 노스트라다무스 예언서를 연구하던 역사가는 이렇게 주장했다   몽골  그것은 세계를 멸망시킬 대왕 앙골모아 이 탄생할 땅이다   그리고  몽골제국은 일본을 향했다  모든 것을 잃고 죄인이 된 쿠치이 진자부로를 필두로 각각의 갈등과 싸움의 막이 열린다    
52,포켓몬스터 모두의 이야기,액션,함께라면 두려울 것 없는 우리들의 모험이 시작된다  바람 축제에 온 지우와 피카츄는 이브이를 찾는 리사와 새로 만난 친구들과 함께 하던 중  갑자기 모든 바람이 사라지고 정체를 알 수 없는 검은 연기가 마을을 뒤덮는다  사람과 포켓몬 모두가 위험해질 위기가 찾아오자  바람을 되찾기 위해 지우와 피카츄  리사와 이브이  라르고  카가치  히스이  토리토의 모두가 함께하는 기적 같은 이야기가 시작된다 
53, 더빙  원피스 로맨스 던,액션,원피스   애니메이션화   주년 기념 특별편  원피스의 원점으로 돌아가 해적을 꿈꾸는 또 한 명의  루피 를 만난다  어쩌면  원피스 가 될 수도 있었던   원피스  그 이전의  원피스  이야기 
54,건담 G의 레콘기스타    가라  코어 파이터,액션,캐피털 가드의 후보생  벨리 제남 은 첫 실습에서 우주 해적의 습격과 마주한다  해적들을 포획하는 일에 협력하면서도 붙잡힌 소녀  아이다 에게 묘한 느낌을 받는  벨리   뿐만 아니라 그녀가    셀프 라 부르는 고성능 모빌 슈트를 자신 역시 기동할 수 있음을 알게 되는데    우주세기 이후의 시대  리길드 센추리  세계를 뒤흔들 진상이 드러나기 시작한다 
55,WIXOSS DIVA  A  LIVE,액션,카드 게임         가 세계적으로 보급되어 온라인상의 가상 공간              에선 플레이어 자신이 루리그가 되어 펼치는 카드 배틀이 유행하고 있다  그중에서  명이 팀을 이루어 싸우는  디바 배틀 이 최고의 인기를 모아  서로가 그녀들의 팬인  셀렉터 의 수를 겨루고 있었다  압도적인 강함과 함께 노래나 퍼포먼스로도 셀렉터들을 매료시켜왔던  몽한소녀 라는 전설적인 디바를 어린 시절부터 동경해왔던 고등학교  학년 아스 히라나는  톱 디바가 되는 꿈을 이루기 위해  디바 배틀 의 세계에 뛰어든다    
56,창천의 권 REGENESIS  기,액션,줄거리 정보가 없는 작품이에요 
57,그리자이아   팬텀 트리거     소울 스피드,액션, 현  항  입국 예정이었던 중요인물과  물건 이 갑자기 자취를 감춘다  의뢰를 받고 실종사건을 수색하기 시작하는 미하마 학원      멤버들  그러나 사라진 문제의  물건 을 찾아낸 바로 그 순간  오토바이를 탄 누군가에게 빼앗기고 만다  범인은 바로 소문만 무성한 채 정체가 불분명한 라이더  소울 스피드  마키  레나는 마키를 추적하고  이윽고 둘의 사투가 펼쳐지는데  이번이 첫 만남이 아닌 레나와 마키  이것은 그들의 과거로 거슬러 올라가는 여행이자  피와 연기에 물든 소녀들의 이야기다 
58,극장판 귀멸의 칼날   나타구모산편,액션, 탄지로 와  네즈코    젠이츠    이노스케 는 귀살대원들의 실종사건을 조사하기 위해 나타구모 산으로 향한다  심상치 않은 기운의 나타구모 산에 도착한  탄지로  일행은 그곳에서 거미 줄에 의해 조종당하고 있는 귀살대원들과 싸우다 뿔뿔이 흩어지고 만다  사실 그곳은 산 전체가 혈귀 거미 가족에 의해 통제되고 있었다  게다가   네즈코 를 노리는  십이귀월 의 등장으로  탄지로 는 절체절명의 위기에 빠지게 되는데    가짜  인연 으로 엮어진 혈귀 가족     진짜  인연 으로 엮인  탄지로 와  네즈코  남매  과연   탄지로 는  십이귀월 에게서  네즈코 를 지킬 수 있을까 
59, 더빙  극장판 나루토   대흥분  초승달 섬의 애니멀 소동,액션,불의 나라 나뭇잎 마을의 좌충우돌 닌자  인방  나루토 카카시 사쿠라 록리  나루토 군단은 초승달 섬의 왕자  히카루  무리를 무사히 마을로 안내하는 임무를 맡게 된다  진귀한 세계 보물을 가득 실은 무리는 가는 길목마다 수많은 악당들의 공격을 받게 되고  설상가상 희귀동물로 가득한 서커스단까지 통째로 사들여 이들의 여정은 더욱 고난의 연속이다  마침내  어렵사리 도착한 초승달 섬  하지만 섬에서 만난 정체 불명의 닌자  인조는 마을을 지배한 채 히카루 왕자와 나루토 군단을 향해 엄청난 공격을 퍼붓기 시작하는데   지상 최대  초특급 어드벤처가 지금 펼쳐진다 
60,극장판 소녀 가극 레뷰 스타라이트,액션,스타라이트  그것은 아득히 먼 별의 태고의 옛적에 머나먼 미래의 이야기  이 희곡으로 무대의 반짝임을 받은 두 소녀는  운명의 약속을 한다   둘이서 스타가 되자    무대에서 기다리고 있을께   평범한 즐거움  기쁨을 불살라  운명을 이루기 위해  겨우  살의 두사람은 운명을 용광로에   
61,극장판 소녀 가극 레뷰 스타라이트 론도 론도 론도,액션,다이바 나나  중학교에서 혼자 연극부였던 그녀는 세이쇼 음악학원에서 처음으로 동료들과 함께 무대를 만드는 기쁨을 알게 된다  그 행복한 나날을 다시 한번  눈부심에 사로잡힌 나나는 수수께끼의 오디션에 합격하여  자신의 운명의 무대로  제  회 세이쇼축제   그  년간의 재상연을 바란다  하지만  같은 무대도  끝나지 않는 무대도 없다는것을 그녀는 아직 모른다 
62,세스타스  The Roman Fighter ,액션,이것은 로마의 압정이 이루어지는 세상에서  가혹한 운명에 몸부림치며 싸워나가는 한 소년의 이야기  노예 권투사 양성소에서 처음으로 시합에 도전하는 세스타스  친구가 상대인지라 주저하면서도 경기에서 이겼는데  진 상대는 그 자리에서 살해당하고 말았다  패배자에게 내일은 없다  그렇게 스승인 자하르는 말했다   이길 때마다 상대가 죽는다면 살인자랑 다를 게 뭐야  라고 울분을 토해도 현실은 냉혹했다  슬픔도 분노도 전부 양 주먹에 꽉 쥐고 계속 살아가고자 하는 세스타스의 앞에 차례로 나타나는 강적들과 로마 제국 제 대 황제 네로의 그림자  이기는 것 말고는 자유의 몸이 될 길이 없는 세스타스는  내일 을 붙잡을 수 있을 것인가 
63,포켓몬스터 XY MEGA EVOLUTION  최강 메가진화  Act ,액션,최강이 되기 위해 여행하는 알랭  더욱 강해지기 위해 알랭은 메가링과 메가스톤을 걸고 메가진화 포켓몬 사용자와 토너먼트에 도전한다  배틀에 몰두하는 알랭  그런 알랭을 걱정하는 마농  그리고 마농의 파트너 또치는 정체를 알 수 없는 존재와 만나 큰 위기에 처하는데    이야기는 드디어 마지막 장  충격의 클라이맥스 절대 놓치지 말자  
64,교향시편 유레카 세븐 하이에볼루션  ,액션, 그 때의 일  그 아이의 일  내가 본 소중한 것   지구 멸망의 위기에서 발동한 네크로시스 작전의 발안자였던 애드록 서스턴은 작전을 반대하여 구금되어 있다가 탈출  인간형 코랄리언 유레카와 함께 인류를 구하기 위해 나선다  작전의 오류를 스스로의 희생으로 막은 애드록 덕분에 인류는 멸망의 위기를 가까스로 넘기지만    한편  아버지를 잃은 랜턴은 국경도시 벨 포레스트에서 단조로운 나날을 보내고 있었다  그러던 어느날  랜턴 앞에    라는 세계에서 가장 오래된 기체 니르밧슈가 내려오고 그 조종석에서 유레카라고 지칭하는 소녀가 모습을 드러낸다 
65,BAKUMATSU 크라이시스,액션,시간을 되돌리는 힘을 가진  시진의 를 두고 교토에서 벌어진 스사노오 사변  그것은 무겐사이였던 요시다 쇼인이 죽음으로써 마무리되었을 터였다  자신들의 스승인 요시다 쇼인의 무덤을 만들고 교토로 돌아온 타카스기와 카츠라  그들이 도착한지 얼마 지나지 않아 갑자기 굉음이 울리며 하늘에 금이 가더니 시공의 균열이 생겼고  그 균열 속에서 나타난 것은 분명 그때 부셨던 것이 확실한 시진의였다  게다가 시진의는 스스로 의지를 가진 채 움직였고  폭주하고 있었다  게다가 그들의 앞에 나타난 신선조 국장인 콘도 이사미에게서 그들의 주군은  대 무겐사이라는 충격적인 말을 듣게 되는데  되돌릴 것인가  지금을 바꿔나갈 것인가  돌이킬 수 없는 운명에 농락당하는 무사들의 새로운 이야기가 펼쳐진다 
66,반지의 기사 part  ,액션,극히 평범한 대학생이었던 아마미야 유히는 어느 날 나타난 말하는 도마뱀에게 지구를 위기로부터 구하기 위해 협력할 것을 요청받았다  거부할 새도 없이 짐승 기사단의 일원이 된 유히는 반지의 힘으로 초능력인 장악영역을 사용할 수 있게 되었지만  너무 빠르게 적과 조우하고 말았다  절체절명의 순간에 유히를 구한 건 놀랍게도 이웃집에 사는 소녀 사미다레였다  구세주가 강림했다고 생각하려던 찰나  실은 사미다레는 지구 정복을 꿈꾸는 마왕이었고    그 말도 안 되는 강함과 마왕다운 매력에 끌린 유히는 그녀의 부하가 되었고  그녀가 그리는 별도의 계획에 가담하게 되었는데 
67, 더빙  극장판 원피스  기   오마츠리 남작과 비밀의 섬,액션,바다에 떠 있는 유리병 속에 꽃과 보석상자 등이 잔뜩 그려진 오마츠리섬의 지도와  당신은 그랜드 라인을 항해하는  억 명 중에서 뽑힌 행운의 해적입니다  라는 편지가 함께 들어 있는 것을 발견한 밀짚모자 해적단  당연히 오마츠리섬으로 방향을 틀고 그곳으로 향하는데  루피 일행이 도착한 오마츠리섬은 너무나도 평범한 섬이다  일행 앞에 갑자기 등에 꽃을 피우고 있는 오마츠리 남작이 나타난다  지옥의 시련을 견디면 보물을 주겠다고 제안하는 남작의 말에 루피는 선선히 수락하지만  기상천외한 캐릭터들의 이상한 공격으로 밀짚모자 해적단 일행들이 하나씩 사라지는 최악의 상황 속에 빠져들게 된다 
68, 자막  극장판 원피스  기   진기한 동물섬의 쵸파왕국,액션,바다에서 보물지도를 줍게 된 밀짚모자 해적단 루피 일행은 지도에 표시된 왕관섬으로 향한다  하지만 섬에 도착하자마자 발생한 화산의 분화로 인해 쵸파가 섬으로 날아가버리고 만다  쵸파를 찾으러 들어간 섬은 진귀한 동물들의 낙원이었다  전설에 따르면 이 섬의 보물은 섬에 사는 동물들의 뿔에 숨겨져 있다는 것이다  이를 알게 된 루피 일행  하지만 보물을 빼앗기 위해 해적 바토라 백작이 뿔을 가진 동물들을 잇따라 습격하고 있었다  마침내 루피 일행은 동물들의 편에 서서 백작과 전투를 벌인다 
69, 더빙  헬로 카봇 시즌    쌈바,액션,새로운 합체 카봇  쌈바  친구들의 등장  걱정 안녕  짜증 안녕   슬픔과 우울은 굿 바이   즐겁고 신나는 쌈바 카봇의 세계로 초대합니다 
70, 더빙  극장판 원피스  기   황금의 대해적 우난,액션,멀지 않은 옛날 한 대해적이 있었는데  엄청난 황금을 모았고 그는 소리 없이 사라진다  한 소년이 우난은 아직 살아있을 거라며 우난의 부하가 되겠다고 뛰쳐나간다  꼬마의 할아버지는 사실 우난의 어릴 적 친구  꼬마는 바다에서 난파당하지만 루피 일행에게 건져지고 루피 일행과 꼬마 할아버지는 우난이 있는 곳으로 향한다  물론 악당은 우난의 황금을 노리고 올라오는 자들  해적왕을 꿈꾸는 소년 루피가 동료들과 원피스를 찾아 대모험을 펼치는 액션어드벤처   전설의 대해적 우난을 동경하는 소년 토비오를 만나게 된 루피 일행  그 앞길을 악마의 과일을 먹은 해적 엘도라도가 막아서고 있다 
71,공각기동대    ,액션,신작   컷을 포함해 풀 릴뉴얼한 공각기동대  초고속 네트워크 사회  점점 더 지능화되고 흉포화 해지는 범죄에 대항하기 위해 정부는 대장 쿠사나기를 필두로 비공식 사이보그 부대를 결성하여 공안  과  공각기동대 를 탄생시킨다  어느 날  각국의 정보망으로부터 네트워크를 중심으로 출몰하며 주가조작  정보조작  정치공작  테러 등의 죄목으로 국제수배중인 인물 통칭 인형사 가 일본에 나타났다는 경고가  공각기동대 로 날아든다  쿠사나기는 정체불명의 해커 인형사 를 제거하기 위해 임무에 뛰어든다 
72, 더빙  원피스  에피소드 오브 나미  항해사의 눈물과 동료의 인연 ,액션,나미의 배신  하지만 그녀의 배신에는 이유가 있다  갑자기 고잉 메리호를 훔쳐서 달아난 나미  루피  조로  우솝  상디는 나미를 찾아서 아론 파크로 떠난다  아론 파크는 아론이 지배하는 섬으로 마을 사람들은  년째 고통 받고 있다  나미는 마을을 구하기 위해   억 베리 를 모아 마을을 사겠다는 계약을 맺고 아론의 측량사로 일하고 있었다  이제 조금만 더 모으면 마을도 자신도 자유로워질 수 있을 거란 희망으로 버티고 있는 나미  하지만 그 희망은 절망으로 변하는데   
73, 더빙  극장판 원피스  기   저주받은 성검,액션,칠성검과 보물이 숨겨진 아스카섬의 항구에 도착한 루피 일행  하지만 식료품을 구해서 고잉메리호로 돌아온 루피 일행을 기다리는 것은 사라져버린 조로  루피 일행은 조로를 찾기 위해 호수로 향하고  호숫가에서 마야라는 소녀에게 조로에 대해 물어보지만 도망쳐버리고 만다  일행은 모두 흩어지고  상디와 동료들은 해군과 함께 있는 조로와 대치하게 된다  루피 일행은 우연히 들어간 해군 도장에서 사범 사기와 그의 제자 토우마와 대치하다가 결국 우솝이 절벽아래로 떨어지고 만다  마을 사람들과 오해를 푼 상디와 그의 동료들은 마야의 할머니로부터 마을에 내려오는 전설을 전해 듣는다  그리고 마침내 백년에 한번 찾아 온다는 붉은 보름달 밤에 일어나는 무서운 일이 루피 일행을 덮치게 되는데 
74,마스크 마스터즈,액션,  세상을 평화롭게 지키기 위한   지혜  그를 상징하는   동상이 있었다  그러나 사악한  무스펠 이   동상을 테이커로 타락시키고 어둠의 힘으로 세상을 물들인다  이제 평화를 되찾을 희망은 하늘의 지혜를 수호하기 위해 마스크의 선택을 받은 자  마스크 마스터즈뿐이다 
75,신극장판 드래곤볼 슈퍼   브로리,액션, 힘의 대회  후 평화를 되찾은 지구  그리고 더욱 강해지기 위해 수행에 몰두하고 있는 오공과 베지터 앞에 나타난 것은 지금까지의 그 어떤 적보다 강한 사이어인 브로리  엄청난 전투력으로 오공과 베지터를 무기력하게 만드는 브로리와 또 다시 지옥에서 돌아온 프리저까지 뒤얽혀 서로 다른 운명을 살아온 세 사이어인들은 처절한 전투를 시작하고 오공과 베지터는 최후의 선택으로 본인들의 한계를 뛰어넘는 퓨전을 시도하는데 
76,애플시드,액션,공각기동대의 원작자 시로 마사무네의    만화를      기술을 구사하여 애니메이션 영화화  서기     년  여성 병사 듀난 너츠는 사이보스로 변한 연인 브리아레오스와 재회하여 미래 도시 올림포스로 가게 된다  올림포스는 언뜻 보기에는 평화롭고 이상적인 도시지만 감정을 억제한 바이오로이드가 정치를 맡고  인류의 존재를 뒤흔드는 계획이 은밀히 진행되고 있었다  인류의 미래에 대한 열쇠를 쥐고 있는  애플시드 를 찾기 위한 싸움이 시작된다 
77,흐린 하늘에 웃다 외전     숙명 쌍두의 후마,액션,과거 텐카에 킨조 시라스라 불렸던 남자  큰 뱀의 부활이 숙원인 후마 일족의 두령인 그는  쌍둥이 동생과   대 째 후마 코타로로서 일족을 이끌어오고 있었다  쌍둥이로 태어난 관습대로 한쪽이 죽어야 하는 운명이었던 그들은  서로를 자기 자신처럼 생각하면서도 마음속에는 각자 갖지 못한 것에 대해 서로 절망해왔다  숙제를 다 하지 못하고 동생을 잃은 시라스는 마음 속에 후마의 마을에서 지낸 날들을 떠올린다 
78, 더빙  극장판 원피스   기  밀짚모자 체이스,액션,루피의 새로운 어드벤쳐  세기의 모험을 체감하라  스크린을 압도하는 해적단 필살기  논스톱    액션 퍼레이드  루피에게 일대 사건이 발생한다  어린 시절  동경의 대상인 해적  빨간 머리 샹크스 와 약속을 하고 맡았던 생명보다 더 소중한 보물인  밀짚모자가 홀연히 사라져버린 것이다   나는 해적왕이 되겠다  는 꿈을 가진 온갖 위기상황을 거쳐가면서도 한시도 몸에서 떼지 않았던 밀짚모자가 없어지다니   혈안이 되어 찾는 루피와 그 일행은 우여곡절 끝에 밀짚모자를 입에 문 독수리를 발견한다  하늘을 자유롭게 날아다니는 독수리를 쫓아  위대한 항로  그랜드 라인 의 위험 지대로 배를 몰게 된 사우전드 써니호  그리고 목적지에서 기다리고 있는 해군 기지  과연  밀짚모자 해적단  은 트레이드 마크인 밀짚모자를 되찾을 수 있을 것인가   루피의 끝없는 모험의 계기가 된 밀짚모자를 놓고  흥미진진 최강의 쟁탈전이 시작된다 
79,극장판 K Sevens Stories   Circle Vision  Nameless Song ,액션,누구나가 바랐던 완벽하고 모든 것이 충실한 나날  그 행복한 하루는 끝없이 반복되고  그 안에 있는 사람들은 이윽고 위화감을 느끼기 시작한다  이것은 꿈이다  누군가가 만든 가짜이다  그리고 그 위화감은 의심을 넘어 확신이 되고   
80, 더빙  극장판 원피스  기   데드 엔드의 모험,액션,항구 한니발에서 대해적들이 경쟁하는 레이스  데드엔드 가 열린다  루피 일행도 참가 신청서를 내지만 아무래도 유력한 우승 후보자는 전직 해군인 가스바데 장군이다  생명의 은인인 비에라의 목숨을 구하기 위해 아나구마는 필사의 노력을 하지만 배의 주인인 가스바데 장군은 해적들을 죽이고 그 현상금으로 약을 구하라는 이야기를 해줄 뿐 절대 도와주지 않는다  마침내 규칙도 없는 대망의 레이스가 시작되고 루피 일행은 악조건의 날씨 속에서 레이스를 펼친다  잠시 휴식을 취하는 사이 아나구마가 루피 일행을 덮치지만 실패로 돌아가고  절벽으로 둘러싸인 해협에서 해군의 갑작스런 습격을 받아 알 수 없는 길로 빠져든다 
81, 더빙  원피스  에피소드 오브 메리  또 하나의 동료 이야기 ,액션,밀짚모자 일당의 시작을 함께 한 또 하나의 동료  고잉 메리호   기적 같은 순간의 이야기  프랑키를 도와 써니호의 도크 시설을 점검하던 우솝  쵸파  브룩은 미니 메리  호를 타고 나가게 된다  즐거운 시승 도중 문득 미니 메리의 이름 유래를 궁금해하는 브룩  우솝과 쵸파는 브룩이 고잉 메리호를 알지 못한다는 사실을 그제서야 깨닫고 메리호의 이야기를 들려주기 시작한다  밀짚모자 일당의 시작을 함께 했던 소중한 또 하나의 동료  메리의 이야기가 추억 속에서 되살아나는데  
82,앵그리버드 툰즈 시즌  ,액션,레드와 그의 용감한 친구들 척  마틸다  밤  블루  테렌스는 나쁜 돼지들의 약삭빠른 계획으로부터 그들의 알과 미래를 지키기위해 힘을 합쳐야 합니다 
83, 더빙  극장판 원피스  기   사막의 공주와 해적들,액션,그랜드 라인을 따라 설화 왕국을 향해 돌진하는 고잉 메리 호  거기에는 아라바스타 왕국의 공주 비비도 있었다  사막의 나라라고 하는 그 왕국은 악의 무리인 비밀 결사의 암약으로 인해 붕괴 위기에 직면한다  비비는 이 조직의 정체를 파헤치기 위해   년 전 나라를 빠져 나오고  곧 악의 근원이 이 나라의 영웅이 된다  한편 루피  조로  나미  우솝  상디  쵸파라는 든든한 동료를 얻은 공주 비비는 그녀의 아버지이기도 한 국왕 코브라와 왕국의 백성들을 구하기 위해 나서는데 
84,바쿠간 배틀 바쿠기어,액션,어썸원 멤버들이 바쿠간 배틀을 통해서 세계의 평화를 지키려고 노력하던 그 때  세계적인 기업으로부터 바쿠간 배틀에 초대되고  세계 무대로 진출해 배틀을 이어나간다 
85,메타제트,액션,가족농장에서 곡예비행을 하는 강한결은 그의 재능을 알아보고 찾아온     공중 레이싱 서킷  위원장 캡틴 스트롱에 의해 신인 프로제트기조종사 선발시험에 참가하게 된다  경기장에 도착한 한결은 자신을 풋내기라고 놀리는 프로레이서 트레이  매기  잭을 만나고  입단 테스트인 잭과의 경주에서 기지를 발휘하여 승리하며 테스트를 통과한다  하지만 리그  위를 차지하고 있는 최고 실력자 트레이와 시비가 붙은 한결은 참지 못하고 다시 한 번 승부를 겨루게 된다  하지만 시합도중 트레이가 레이스를 포기하고 떠나자 이상하게 생각한 한결은 몰래 트레이들을 뒤쫓는다  알고 보니 이들은  메타제트 로 알려진 특수비행대원들로 임무를 위해 출동하려는 것  한편  악의 집단  블랙 클라우드 와의 대결에서 위기에 처한 메타제트팀의 리더 트레이는 뜻밖에 한결의 도움을 받아 위기를 모면한다  이를 계기로 실력을 인정받은 한결은 과거 메타제트요원이었던 아버지의 비행기를 물려받으며 전술전투비행대 메타제트의 멤버로 합류하는데 
86, 더빙  터닝메카드W 시즌  ,액션,트라이포스의 작은 마을에 불가사의한 섬광이 발생하고 그 빛 속에서 정체불명의 메카니멀들이 나타난다  곧이어 이들은 트라이포스와 지구를 연결하는 틈으로 뛰어드는데  잠시 후 번개와 같은 빛 속에서 새로운 적인  닥터   의 음산한 목소리와 함께  메카니멀로 세계를 정복하라  라는 무시무시한 메시지가 울려퍼진다  한편 데미안과의 격전이 끝난 이후 메카니멀들은 테이밍이 해제돼 자유로워지고  찬과 친구들 역시 평화로운 일상을 보낸다  그러던 어느 날  찬은 메카니멀 레이더에 메카니멀 반응이 급격히 늘어나 있는 것을 발견하는데   
87,에어로버   스페이스 드론의 귀환,액션,에어로버 파일럿이 꿈인 주인공 션은 우연히 스카이호크를 조종하게 되고  원 소유자인 코치조로부터 스카이호크를 받게 된다  스카이호크와 함께 피닉스팀에 입부한 션은 세계 대회에서 이안과 어깨를 나란히 할 생각에 꿈에 부풀게 되는데    아무나 조종할 수 없었던 스카이호크와  스카이호크를 조종한 션의 인연은 어디서부터 이어진 것일까  션  피닉스의 팀원으로서 세계대회 진출을 위한 에어로버 지역 대회에 출전한다 
88,흐린 하늘에 웃다 외전     벚꽃  천망의 가교,액션, 형제 중 장남 쿠모 텐카가 오쓰 시를 벗어나고 둘째 소라마루와 셋째 츄타로가 집안의 명예를 잇는다는 것의 무게감을 느끼기 시작했을 때  훈련 중인 소라마루와 타케다 라쿠쵸를 심상치 않은 자가 공격한다  그 남자의 힘과 몸놀림  그리고 웃는 모습이 텐카와 닮았다  몸에는 뱀의 비늘이  남자의 행방을 쫓던 중에 예상하지 못한 비밀을 알게 된 소라마치  그들의 앞에는 아베노 소우세이와 타카미네 세이치로가 나타나는데  
89,디지몬 세이버즈  기   궁극파워  버스트 모드 발동  ,액션,인간에 대한 증오로 인간들을 잠재워버린 아르고몬  하지만 인간과 디지몬이 함께 살아갈 수 있다고 믿는 아구몬과 리즈무는 아르고몬에 맞서 싸운다 
90,Fate Grand Order  신성원탁영역 카멜롯  Wandering  Agateram,액션,길고도 긴 여행이었다   유랑의 기사가 맞이하는 여행의 끝  서력     년 예루살렘  과거의 벗과 칼을 겨누게 된다 해도  먼 옛날의 과오와 마주하게 된다 해도  최후의 충절을 다하기 위해 베디비어는 열풍이 불어닥치는 모래의 대지 위를 걷는다  이것은 한 기사의 이야기 
